0
0
0
0
0
0
0
0
0.004
0.042
0.096
0.139
0.166
0.142
0.096
0.024
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.028
0.154
0.283
0.354
0.387
0.355
0.229
0.074
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039
0.183
0.367
0.454
0.422
0.373
0.262
0.096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.05
0.199
0.365
0.443
0.446
0.388
0.248
0.08599999999999999
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023
0.126
0.216
0.255
0.27
0.241
0.16
0.055
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.032
0.061
0.097
0.099
0.076
0.048
0.013
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.031
0.061
0.065
0.063
0.056
0.029
0.006
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007
0.08799999999999999
0.278
0.379
0.418
0.402
0.329
0.141
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.094
0.268
0.34
0.502
0.5639999999999999
0.517
0.379
0.147
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.033
0.136
0.237
0.375
0.426
0.403
0.273
0.103
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.066
0.225
0.246
0.18
0.191
0.169
0.113
0.034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.006
0.022
0.043
0.083
0.091
0.054
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003
0.026
0.107
0.126
0.126
0.12
0.082
0.031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.027
0.133
0.243
0.294
0.27
0.197
0.115
0.031
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.006
0.035
0.056
0.089
0.112
0.119
0.099
0.029
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005
0.024
0.046
0.07000000000000001
0.082
0.07000000000000001
0.038
0.015
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.037
0.106
0.227
0.376
0.499
0.537
0.432
0.217
0.007
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.032
0.163
0.274
0.289
0.244
0.135
0.051
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0.04
0.08
0.115
0.123
0.102
0.066
0.021
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.045
0.143
0.189
0.28
0.356
0.328
0.194
0.076
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.031
0.112
0.226
0.307
0.334
0.318
0.252
0.08500000000000001
0.002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023
0.075
0.093
0.092
0.08400000000000001
0.07099999999999999
0.045
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04
0.099
0.159
0.187
0.253
0.241
0.143
0.066
0.004
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.021
0.078
0.145
0.164
0.15
0.08
0.041
0.016
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.018
0.108
0.166
0.179
0.229
0.348
0.32
0.143
0.014
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.027
0.076
0.126
0.132
0.148
0.107
0.079
0.039
0.001
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.08
0.191
0.278
0.343
0.423
0.392
0.218
0.065
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.038
0.123
0.204
0.314
0.336
0.295
0.244
0.133
0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.004
0.015
0.029
0.041
0.046
0.035
0.018
0.005
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011
0.029
0.044
0.073
0.08400000000000001
0.102
0.113
0.065
0.008999999999999999
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0.07000000000000001
0.141
0.127
0.117
0.07199999999999999
0.024
0.063
0.019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0.035
0.052
0.063
0.07199999999999999
0.06900000000000001
0.058
0.032
0.003
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002
0.141
0.271
0.312
0.347
0.362
0.314
0.228
0.135
